Log file open, 05/16/23 15:50:08
[2023.05.16-18.19.38:308][654]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfigEEDF937F40CB127145FA7FBB2FB3CFD4.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-18.19.38:435][654]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Animations/Player/BP_FPS_Player_Animation" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/BP_FPS_Player_Animation.uasset" SILENT=true
[2023.05.16-18.19.45:634][654]LogSavePackage: Moving output files for package: /Game/Animations/Player/BP_FPS_Player_Animation
[2023.05.16-18.19.45:685][654]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_FPS_Player_Animation20B8088544CB0E341FC5A98C78DAB4DE.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/BP_FPS_Player_Animation.uasset'
[2023.05.16-18.19.45:762][654]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SoundEffects/Player/jump" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Player/jump.uasset" SILENT=true
[2023.05.16-18.19.45:799][654]LogSavePackage: Moving output files for package: /Game/SoundEffects/Player/jump
[2023.05.16-18.19.45:799][654]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/jumpBE0CF66F4EA54B9FAA4337A724320B0A.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Player/jump.uasset'
[2023.05.16-18.19.45:856][654]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SoundEffects/Player/jump_Cue" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Player/jump_Cue.uasset" SILENT=true
[2023.05.16-18.19.45:899][654]LogSavePackage: Moving output files for package: /Game/SoundEffects/Player/jump_Cue
[2023.05.16-18.19.45:899][654]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/jump_CueC0BFFCAE4E9BDDB6EFBEC2B0241F26F7.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Player/jump_Cue.uasset'
[2023.05.16-18.19.48:492][654]LogFileHelpers: InternalPromptForCheckoutAndSave took 13.4 sec (total: 2:30 min)
[2023.05.16-18.19.48:502][654]AssetCheck: New page: Asset Save: multiple assets
[2023.05.16-18.19.48:502][654]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-18.19.48:502][654]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Animations/Player/BP_FPS_Player_Animation.BP_FPS_Player_Animation
[2023.05.16-18.19.48:502][654]LogContentValidation: Display: Validating /Script/Engine.SoundCue /Game/SoundEffects/Player/jump_Cue.jump_Cue
[2023.05.16-18.19.48:502][654]LogContentValidation: Display: Validating /Script/Engine.SoundWave /Game/SoundEffects/Player/jump.jump
[2023.05.16-18.28.30:566][ 60]LogViewport: Scene viewport resized to 1130x630, mode Windowed.
[2023.05.16-18.29.10:291][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.05.16-18.29.10:299][ 41]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/LevelOne' took 0.045
[2023.05.16-18.29.10:319][ 41]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/Player/BP_BaseCharacterConfig] ([2] browsable assets)...
[2023.05.16-18.29.10:369][ 41]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig]
[2023.05.16-18.29.10:369][ 41]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/Player/BP_BaseCharacterConfig]
[2023.05.16-18.29.13:734][ 41]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/Player/BP_BaseCharacterConfig_Auto9
[2023.05.16-18.29.13:794][ 41]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig_Auto9DAB7C5694EC2A2CF9CE1BF9C9F45DB0B.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Blueprints/Player/BP_BaseCharacterConfig_Auto9.uasset'
[2023.05.16-18.29.13:875][ 41]LogFileHelpers: Auto-saving content packages took 3.577
[2023.05.16-18.29.26:009][125]LogEditorTransaction: Undo Attach Component
[2023.05.16-18.29.27:991][187]LogEditorTransaction: Undo Add Component
[2023.05.16-18.29.30:220][295]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.29.30:240][295]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.29.30:245][295]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.29.30:364][295]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.05.16-18.31.01:947][936]LogAssetEditorSubsystem: Opening Asset editor for SoundCue /Game/SoundEffects/Weapons/firing_Cue.firing_Cue
[2023.05.16-18.31.29:350][270]LogSlate: Window 'Save Asset As' being destroyed
[2023.05.16-18.31.35:565][577]LogAssetEditorSubsystem: Opening Asset editor for SoundAttenuation /Game/SoundEffects/Weapons/firing_Attenuation.firing_Attenuation
[2023.05.16-18.32.01:928][367]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.32.01:990][367]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SoundEffects/Weapons/firing_Attenuation" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Weapons/firing_Attenuation.uasset" SILENT=true
[2023.05.16-18.32.02:009][367]LogSavePackage: Moving output files for package: /Game/SoundEffects/Weapons/firing_Attenuation
[2023.05.16-18.32.02:009][367]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/firing_AttenuationF6381CA346BA0FA9E392CF8369C299CA.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Weapons/firing_Attenuation.uasset'
[2023.05.16-18.32.04:101][367]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.17 sec (total: 2:32 min)
[2023.05.16-18.32.04:109][367]AssetCheck: New page: Asset Save: firing_Attenuation
[2023.05.16-18.32.04:109][367]LogContentValidation: Display: Validating /Script/Engine.SoundAttenuation /Game/SoundEffects/Weapons/firing_Attenuation.firing_Attenuation
[2023.05.16-18.32.08:919][639]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.32.08:983][639]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.16-18.32.11:812][639]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.16-18.32.11:971][639]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig7A6AD9E74F46E44263D64C964EE62C1E.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-18.32.12:060][639]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.14 sec (total: 2:35 min)
[2023.05.16-18.32.12:066][639]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.16-18.32.12:066][639]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-18.32.19:258][857]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.32.19:398][857]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.32.19:402][857]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.32.19:503][857]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.05.16-18.32.23:270][109]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-18.32.23:391][109]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-18.32.23:392][109]PIE: New page: PIE session: LevelOne (16 May 2023, 20:32:23)
[2023.05.16-18.32.23:433][109]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-18.32.23:450][109]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016638s)
[2023.05.16-18.32.23:450][109]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.016670s)
[2023.05.16-18.32.23:450][109]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-18.32.23:450][109]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-18.32.23:450][109]LogPlayLevel: PIE: World Init took: (0.000684s)
[2023.05.16-18.32.23:486][109]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.05.16-18.32.23:489][109]LogAudio: Display: Creating Audio Device:                 Id: 31, Scope: Unique, Realtime: True
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-18.32.23:489][109]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-18.32.23:489][109]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-18.32.23:489][109]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-18.32.23:489][109]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-18.32.23:489][109]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-18.32.23:491][109]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-18.32.23:510][109]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-18.32.23:510][109]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-18.32.23:510][109]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-18.32.23:510][109]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-18.32.23:511][109]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=31
[2023.05.16-18.32.23:511][109]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=31
[2023.05.16-18.32.23:512][109]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=31
[2023.05.16-18.32.23:512][109]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=31
[2023.05.16-18.32.23:512][109]LogInit: FAudioDevice initialized.
[2023.05.16-18.32.23:512][109]LogAudio: Display: Audio Device (ID: 31) registered with world 'LevelOne'.
[2023.05.16-18.32.23:516][109]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-18.32.23:522][109]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-19.32.23
[2023.05.16-18.32.23:522][109]LogWorld: Bringing up level for play took: 0.005952
[2023.05.16-18.32.23:525][109]LogOnline: OSS: Created online subsystem instance for: :Context_66
[2023.05.16-18.32.23:527][109]PIE: Server logged in
[2023.05.16-18.32.23:528][109]PIE: Play in editor total start time 0.136 seconds.
[2023.05.16-18.32.23:534][109]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-18.32.41:434][867]LogCharacterMovement: Zombie_C_0 is stuck and failed to move! Velocity: X=-1.49 Y=29.96 Z=0.00 Location: X=592.06 Y=-144.16 Z=15.42 Normal: X=0.68 Y=-0.74 Z=0.01 PenetrationDepth:0.052 Actor:Zombie_C_1 Component:CharacterMesh0 BoneName:RightHand (0 other events since notify)
[2023.05.16-18.32.47:700][459]LogCharacterMovement: Zombie_C_3 is stuck and failed to move! Velocity: X=-6.00 Y=-21.42 Z=0.00 Location: X=567.24 Y=10.54 Z=15.35 Normal: X=-0.75 Y=0.67 Z=-0.02 PenetrationDepth:0.105 Actor:Zombie_C_0 Component:CharacterMesh0 BoneName:RightHand (0 other events since notify)
[2023.05.16-18.32.49:893][661]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-18.32.49:893][661]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-18.32.49:894][661]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-18.32.49:894][661]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-18.32.49:899][661]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-18.32.49:906][661]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-18.32.49:939][661]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-18.32.49:940][661]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.05.16-18.32.49:941][661]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.05.16-18.32.49:950][661]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.05.16-18.32.50:143][662]LogPlayLevel: Display: Destroying online subsystem :Context_66
[2023.05.16-18.37.23:236][208]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.37.23:408][208]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.23:412][208]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.23:510][208]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.05.16-18.37.25:748][245]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.37.25:833][245]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.16-18.37.29:267][245]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.16-18.37.29:325][245]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig52A788054EF61E0C555246A754505F8B.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-18.37.29:412][245]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.66 sec (total: 2:39 min)
[2023.05.16-18.37.29:419][245]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.16-18.37.29:419][245]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-18.37.38:567][661]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.37.38:734][661]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.38:741][661]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.38:844][661]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.05.16-18.37.50:319][293]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.37.50:481][293]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.50:485][293]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.37.50:586][293]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.05.16-18.37.52:653][325]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.37.52:719][325]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.16-18.37.56:122][325]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.16-18.37.56:173][325]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig0F02CC74420726BE6F424FA27BE961FB.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-18.37.56:263][325]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.61 sec (total: 2:42 min)
[2023.05.16-18.37.56:269][325]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.16-18.37.56:269][325]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-18.38.15:521][426]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-18.38.15:653][426]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-18.38.15:653][426]PIE: New page: PIE session: LevelOne (16 May 2023, 20:38:15)
[2023.05.16-18.38.15:682][426]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-18.38.15:702][426]LogPlayLevel: PIE: StaticDuplicateObject took: (0.019323s)
[2023.05.16-18.38.15:702][426]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.019355s)
[2023.05.16-18.38.15:702][426]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-18.38.15:702][426]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-18.38.15:702][426]LogPlayLevel: PIE: World Init took: (0.000837s)
[2023.05.16-18.38.15:746][426]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.05.16-18.38.15:751][426]LogAudio: Display: Creating Audio Device:                 Id: 32, Scope: Unique, Realtime: True
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-18.38.15:751][426]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-18.38.15:751][426]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-18.38.15:751][426]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-18.38.15:751][426]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-18.38.15:751][426]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-18.38.15:753][426]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-18.38.15:783][426]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-18.38.15:783][426]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-18.38.15:783][426]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-18.38.15:783][426]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-18.38.15:784][426]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=32
[2023.05.16-18.38.15:784][426]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=32
[2023.05.16-18.38.15:786][426]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=32
[2023.05.16-18.38.15:786][426]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=32
[2023.05.16-18.38.15:786][426]LogInit: FAudioDevice initialized.
[2023.05.16-18.38.15:786][426]LogAudio: Display: Audio Device (ID: 32) registered with world 'LevelOne'.
[2023.05.16-18.38.15:789][426]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-18.38.15:796][426]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-19.38.15
[2023.05.16-18.38.15:796][426]LogWorld: Bringing up level for play took: 0.006836
[2023.05.16-18.38.15:798][426]LogOnline: OSS: Created online subsystem instance for: :Context_67
[2023.05.16-18.38.15:801][426]PIE: Server logged in
[2023.05.16-18.38.15:801][426]PIE: Play in editor total start time 0.149 seconds.
[2023.05.16-18.38.15:807][426]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-18.39.25:375][115]LogCharacterMovement: Zombie_C_11 is stuck and failed to move! Velocity: X=-73.56 Y=-14.65 Z=0.00 Location: X=394.02 Y=-265.76 Z=12.82 Normal: X=0.00 Y=0.00 Z=1.00 PenetrationDepth:0.375 Actor:StaticMeshActor_11 Component:StaticMeshComponent0 BoneName:None (0 other events since notify)
[2023.05.16-18.39.29:903][480]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-18.39.29:903][480]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-18.39.29:903][480]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-18.39.29:904][480]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-18.39.29:908][480]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-18.39.29:913][480]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-18.39.29:948][480]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.16-18.39.29:948][480]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.05.16-18.39.29:951][480]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.05.16-18.39.29:956][480]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-18.39.29:960][480]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.05.16-18.39.30:158][481]LogPlayLevel: Display: Destroying online subsystem :Context_67
[2023.05.16-18.43.00:613][189]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-18.43.00:780][189]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.43.00:785][189]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-18.43.00:886][189]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.05.16-18.43.03:576][212]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.43.03:663][212]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.16-18.43.06:105][212]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.16-18.43.06:161][212]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfigEDE055264F079E180B115883C036C2B7.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-18.43.06:249][212]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.67 sec (total: 2:45 min)
[2023.05.16-18.43.06:256][212]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.16-18.43.06:256][212]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-18.43.14:068][531]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-18.43.14:132][531]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SoundEffects/Weapons/firing_Cue" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Weapons/firing_Cue.uasset" SILENT=true
[2023.05.16-18.43.14:173][531]LogSavePackage: Moving output files for package: /Game/SoundEffects/Weapons/firing_Cue
[2023.05.16-18.43.14:225][531]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/firing_Cue027FE65E4A890D2C8E49909D860AEBC5.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/SoundEffects/Weapons/firing_Cue.uasset'
[2023.05.16-18.43.14:306][531]LogFileHelpers: InternalPromptForCheckoutAndSave took 237 ms (total: 2:45 min)
[2023.05.16-18.43.14:312][531]AssetCheck: New page: Asset Save: firing_Cue
